YhxJjSTaCGVTyndWogHW9Jyg37sEdk9Aq7Yo3pHKdKuY1yS,573.8540048495470 
YPsHBB7c6y4oFDGtaVYu9uh4PbesvGjGxtwHzCLXvsRubV4,677.4574929253610 
Zvh7PGkaKCcoJcQj5U9H1mLeWhCNuRv1kxMrLFtCF8S51AT,22954.1601939819000 
aC6x1L8rjfTGmodXCifP69XTAPiUaSsLKAhectzCcYFxUqa,5566.2952636145400 
ZPAKJ3xCgdBQYsKNZLSJXtVL2jw2wWi5Dj7YXHo5fzmaHzq,1051.2271441945200 
ZtKUiBPPRCpdttzCLYi1wAmKk7s5s8oEdtdT8abDWkwY1Fv,584.0150801080700 
XGZ9hSo75PPFfMw5nrdbC7nD4BLu8EZSVxuxZWC9FRGJDJj,5566.2952636145400 
VzPRhRVFMJL4a39JhzVqJoXtY9obndUa1toDaEztz4zeXtF,4174.7214477109000 
XhjBXRAyepK3Hg4W6kJuK8g45qq3DXsubvPztNGrHfVoSuQ,1377.2496116389100 
Y4uVmWHUiCHWnxXhsc8VXf6MYh1eb4v2MYGzDgnv5AAU5VE,13776.5807774459000 
X5VRdkqQxTGxycrcMZyZ9PHsMgoVNsphznLMCsvXteejV1Q,2087.3607238554500 
YiXczjFo7ifon9YGZj28kCA2hDu2TtPc8Z32wM6QgCyRqqY,2500.6581471788300 
ZJeQWEjtR1ucikHFJ7JdgMj445z7qTt2bCbfEcw5fdBqXEr,573.8540048495470 
ZS6uMcBqpUnpk3QxdWBLS1cDv25JDKZ5H1ngVPcpKLhXpoW,27831.4763180727000 
Z24Prd2qJoNkKR6bX6GfUBsMNF4UPvk3omf5nkigoCLQ2Xj,11477.0800969909000 
Xm3twZqS9Ldok9o2zuhqiBuKAU9Bf4bEDVeRcbqZhqX7ZKa,695.7869079518180 
WMkhFZM23rc3Fv2NuwFbPUMaJs5uwsEejT3kupzBGabmfhw,596.8081650435290 
W5QjZ6tGkALViDb1VUV2q9hCNHywyyV9W1Eer6hmjstoL34,1391.5738159036300 
W8BJh33sLG7B3ziCUzDqB3XLr5NhHeodgsUX6H2LU2juPSr,6957.8690795181800 
WK69qpuW318i8cHHdax3R1UmZxZEF1W5K6ibnqrmyXRX5HU,6957.8690795181800 
aR6U2E8q9YzzruP6yXXu1wLkmDdgvxEwAMMr9ppKmkxLipd,1147.7080096990900 
b7FenPh4vrfywEoxyYyTXPwqZH6BT8J3xaZornCbXR3gCo4,3212.0829405943800 
XhnpgoxVnzRhpZeLddyvLyCHYgHQhqRuB3GNzW3WsY13bw9,2336.0603204322800 
XMVcS2FSNTZakUMczuZeCEDS8dexRUBRdiLY6Y1F9PPNCvX,4870.5083556627200 
bKq52sLwEx17bE2ZEb8YkgrmeQvGwU8sLBJfjFSao1My6fX,834.9442895421810 
WSeSQtdDE5nFeETH9Hgm1QJgudv8DhExL7SbtXWXVC9HbTM,4870.5083556627200 
XyKtB6BW754hdk7GBZ6Eqb4GTxocCiqABVgiA8j1J8Thmrs,695.7869079518180 
WSRUSnW4vSS1Zov2jCx1LJRTu2z13dN3b86stK6CAZFZ4E6,2783.1476318072700 
bBuEgWBZSa7ZbDeYu6C5nT6k6FTUJbqteKfvovoNpbY3AVZ,2609.2009048193100 
ZEqNL1V4Chg6PMBTfy2mQ39ppPUpLM8Qczp95GdY6HH4RC7,1147.7080096990900 
YvbbNGHFGcfN15epU9GB5Ajve7MQ8EQe2tmxqz4yGEseJfe,6957.8690795181800 
XUiPVL35tUUwRa52LRfMz3S3j91dtLF1z9EqNSZgxvHGrVy,974.1016711325450 
XfhJKj8mPDDH1Y2Vbt4gioBKCnzJWbDQYynPApnhvp1V5ks,695.7869079518180 
ZkZjtbJVwryutsgrg7dt9uzjYrkbcsVWa3ivirnLnB28meY,34789.3453975909000 
aEih9Xi73BDmTL9fHeJjozJQYKZjbcWGWRm8UNzmnMXWrGs,695.7869079518180 
aR6mouhu9wgTqRhXdeRYrL2Cx65G8Sk41dxrv8PAjCPtQus,695.7869079518180 
ZV5DaxSJUiDqeNtx2MEFetgCvtr3apQgyu1TtX4LKLxpyED,13915.7381590363000 
aRsEcECbLuDeyDANQZDR6JFrVLxJxMJCAzCmosHxA4Htw55,573.8540048495470 
ZPHBoFEPA9tknLRfbfjUmsBA7kCoxYsTCFrXcCxgrCLBYGS,6957.8690795181800 
XGMaKcQo2b2tgTswtWtVp2nt8NyNdQYceSjaAsTPwJk6QWo,6262.0821715663600 
ZRrPCZ9yFxbgGMFxWs2nTnTiMeJC93g9L9fpMiejcK9jV9g,3339.7771581687200 
YMNHZTKsjxvvVKP7GGjDyGiBTzPpL1bHps9SyxeQYGLv6ty,1721.5620145486400 
X7nzwNNvFdfTp7gtb1LL7RnRtmUZ8Eeqe9C5VKzSy27SJmj,695.7869079518180 
b1UVbenTLKu1kG2UbQf7sK8n9byhJVpTGpwc3Akdgrj8Bvy,2783.1476318072700 
bLQKozdH8Ju5sRuN52UFUmNPTEoU5sdoPeGhvSvB1MAosUT,4174.7214477109000 
XwnRhaRHSnq9nsZEWbFufu5kmKiEiRgs1vwDwDCZkEoHnds,1147.7080096990900 
Xg2cVA2HFuXjKA5Nkfb324fRGJUE2hUtyfmo5bzcsG4Nvx5,695.7869079518180 
Zt4oELvGtyLmei3EWsGs23SXAaq81TMvgCRzxXMCTYV6anE,1182.8377435180900 
bA4qEFWmrkL7bvrhg43br8hQ3QmAsQ9oQu351hvRQP3R6zh,3098.8116261875500 
a7kDdQ2CYS46rqTTFns3RMgKgJ2wJVzKbHDmuvMRgJ6EyL2,691.4940758437050 
bYrXwAvk8tYDTfp5g88N9wz69uH3vpcMkXNjcZfzLnxwwL5,2891.6903894477500 
YUs8TJjwGZrmFejCKvXSSidnUPQg5DEY8QWgehm233ovCZA,2087.3607238554500 
a9fY84KnC8Qqvkwt3unapyR8ib8q1gseG4TJBi6KdgstYqh,695.7869079518180 
WitThVp6qJVJ4FEfUNtjRUu4nXiNvpafsupF3LfLwPa92NY,573.8540048495470 
ZFtMTxB2iRV9bBSrjYn1mb915DFQn354Kv3dY3ifboEjMuh,1147.7080096990900 
agskcgcb458yJoKPfLWcFBVvsd8GXWJ8jg14Zs18Co536Y2,834.9442895421810 
WDt8hGrALxete4VzNvzq1uW2KUkHznfH8biQ3SbxFS1PHUt,12264.3166822694000 
acDCQKNrd8E5bPpauESNMjrKh6fFAkYC9mdADpVAECvSAJB,695.7869079518180 
YfRzsG31rgxdco7sNcmUm3JmUdMSTVprWnMMidfpVWiHR7D,8349.4428954218100 
YyzcPjzVGe8Wtg4gFZ56hav1FxsBMQKwjq9p9vMUoVQCXZ3,1391.5738159036300 
aXQjXNJXAj6KgXYjeSUBqo8SuPdir9hHC3SCNtUhCE4uzfS,6840.3397378066100 
YHz32DNHUWA139EhMFd4LdWbmtFsAYqwVmMxrBXgLNfHZS5,42303.8440034705000 
Wx4XcGkAKGq7xGcdh5NvXwRnLGSS3o7D9HRRX3EKzDzRnvf,695.7869079518180 
ZwMAu7vQDGVgmavBHNyJa7C9jeBaKFNcT9DT1bfGHQUZEKi,3854.6594700530700 
aXEsUqjxNhyYdg59kksp6WjQXzbzwiMuJDym5iqiSXDaDo9,2783.1476318072700 
ajovARG6VD1SQ67Z8JQcjP7Pei4GApYGG8Zxz61w4SWgX5X,695.7869079518180 
asA6BgWLveekaQAJVF8k7FhG8rG3tTXeP1yHHrJ3bf4W5i9,1600.3098882891800 
bRqToTFQVDQZC3yRT74MDQBktLRFxhmH5y4nYMEdJWWM7GV,695.7869079518180 
WSBR3tRD7pCKMRdzCAR9K4CwdiDuwyGNCwhTsLPbj4WeoEu,573.8540048495470 
XaTr9TWTVT1nHPmaZhguJtFHVqJgEAHQKjTYhfrsSmfUDQ4,34789.3453975909000 
XAZCV632JnYVy7hubXPnMYjW68ZH7DTUzLSUs4pHHWn6KNU,1147.7080096990900 
YP2M5QgDXWamwgDhHaz5eY2xc62xqaj17CSxMVwqRQD3QyM,677.1477257224660 
Z2ncbCmr1KuMX8KtBPsNcN5YUoyYVLtyMLv4phN4Rm9WES5,2336.0603204322800 
XaWJV4eYJSx5Nvw5cZ5nqW62pJJDKTTfWvuYAkML24Tf5vn,1113.2590527229000 
X7oEDneGzxmRqEh9FcJz98ZQ8JrQQsoH8BNVGBL9WLDNANM,1071.5118382457900 
bR4m1rESFMCmSuySws1pq2MDnq8k5ZBb7y6pscSBVvR25Zr,834.9442895421810 
XqpGB9oL3BR6TddryUnteR2Vm8wZ8ZFXDEqN93Aa7CbW5iV,80339.5606789367000 
ahW2z15x8nCpuVFeDn5hbQjnGwyFn4fMF1nUFqM48EANXN8,6957.8690795181800 
W5paLRicLDgrJL2Z4BjaHEyxSaWx9pwb23Ef5M4WxmDfSxa,695.7869079518180 
Y2MjmPDeGKU5Ei6akA3MaodwD5B9KK9HEsKQ89icguJebQ1,6957.8690795181800 
Z5SfgHHzD6GwUGwB6JaAR2miNVwsW9CQqZZCzy1xY72nf4x,1262.4788106690000 
WVKnSPuJGup7HzCkEkYaRjMkVs4qmCvziG3MQiCzBoxSwDT,1252.4164343132700 
WPeA2FtadbzCrzaudYB8xFeFNND48bmJgTE78SNvZLTJjmV,6957.8690795181800 
a1gEjkVoeEK15C5qEs2i48v6GDAR5BDX2y4cKuip7vWPCoX,15780.4470723472000 
WTMcjWyvibgEZZTaX4Roz61dGxC5YWpckiKRiJQArZ2UdkW,1461.1525066988100 
YkFazUYvRVYZ2vn5QCiQrGcwQ2NZkSGbgYSb82uKLgvCgnB,1391.5738159036300 
WcmW8kEmUCmw6VLknnxpXheKvLZFWEEo9N4xwGSfuK64ZMu,6957.8690795181800 
ZXS4aqNStFvwaWUdwFoktEFi66ZbLTXiftpwNKHeHkuVvJu,2783.1476318072700 
YJaptkk1JziJpSi3Jj5YcgkSpsj7Mz6DQNDtnCAW26QYxBP,1147.7080096990900 
ZyBfNo4KdWjE2dQAcAHP9CMgQ3vB7BmjUPYRYdCij8dguyt,35292.0212982472000 
WQ7WNcV5Uqd8E8eaDEMShRHxzUFhD2JWuBwKNmRzzu4261w,4870.5083556627200 
ZRw6icHojmRvUdK1DEvzT9U56QoZxYBL5xVqnRsWLCr8CXM,1721.5620145486400 
WJWd4ejt4FTQY3UFwyrsng63LB2ctpuKFKEqgiVZ2hFyeXh,1669.8885790843600 
X83VKY4uTHG9GGKCuVQ1LtUAjfbT6LdLYXYJQqCio7WToQG,709.7026461108540 
Wm6U8t8zkqSu5ZeYyChq4gjBNfKyfcf3dbwxyavD9FrqJey,695.7869079518180 
WTTJfnehsyqGo7D4XuAQbVz3kPfr6DAgmALRLNxVcSrh6Uj,2643.9902502169000 
aJ3FNr2aLjNg9QGmeCdNPCTkeEzzszP17dc5tJfMsEsybGk,13915.7381590363000 
WPkL4gdWNVTFDN5Lu3dCybuKUsCMsmjCEU5zQ8yoDWEZw42,1391.5738159036300 
asJaU7W73Hwr8RFA4CLqGcs143wPJZZfjfjnbfcEiD5gv4r,695.7869079518180 
W6QhRc4cLgzunWKbfQ8cbuhLEEZYD58wxDRUJu3isyfFYi6,695.7869079518180 
WfjuKz4zwsntRT8f7PGhuo7grUh6MZDUs98st6nKWUroxDf,139157.3815903630000 
ZkrhUW8A3jvbPt5Dbo7m1e4mY48sMQ9Yg74cBzEdH7uBEdz,1391.5738159036300 
Xhq6QL49AMhaBjyx4ygjvkipSBBVoxnPEtUHHYR1RfLmMp5,584.0150801080700 
Z76PHWY21GAd2di9kKh43DRhgL3YYWkZcD9beedYrqPNcS4,2295.4160193981900 
WSoh2Q9pTpzqLjB9bKDk1xg9w1X7qio58PBa8dWT488VEYx,34789.3453975909000 
WuB3zYwq5jHKQfQumGGWnrX8YCcyZ64JyLfKyieEeYsxbgG,6957.8690795181800 
XtiDsjcNFWr8NpRYLr19ELrExDd1ZCW722Se7rukmFhkRZt,5840.1508010807000 
WrMTtgargcSxNP31SwHy3Y3P4wfxXwYTwiJHP9m8LcHsb1n,69578.6907951818000 
bTfPYKJZAsYvegEfU3H9muUSeojDRW3BybooB5bH5UaE8Su,2087.3607238554500 
YXon2cJZaJiCp124be1kgz4RPoJfb3hcDgZJgtF1Ao9H6R2,695.7869079518180 
WQE1sKyocoM5j89sPhHC7HBuezepEPU1cmGv549Mpb83SXX,695.7869079518180 
ZCGmMmm33TbDtWJbyp4N8c3sPR4wmLKuzZFTPhGdsRK1Nyj,695.7869079518180 
ZMDuDtfbE5AUUcSxoTTnrP8XW9voYDi6bRYYnWHt1Cxpwyt,11132.5905272290000 
WM8xwvmS3r8A5vjMxc44ZAvURsXtwuxy16UcS55RXPrr3wZ,5853.3108494653800 
WVEst7d3HvMeZPqQdfzijgt7w9xidjgPtPsMMWnJEti9XXe,1391.5738159036300 
YcNEfKUzGJD2uDo1hqjTPKxqyzPucQS13MYQztYBUKxiKiW,1635.2422243025900 
Xm716EaHEjnoiqNndjsa571jv8yBq8yH3iohvSxVSQE886C,1391.5738159036300 
YrLuDX9rbuqBNJJRpfqCJSitEMXDJ4SEjLeycogS6fxXJnk,4870.5083556627200 
aKoGqMCACwhP29oAowuNEd32vof1oCJBUx55EM99oJ4wxaP,584.0150801080700 
XB3qtcDxXwxbMKiQGqsuUkFW8aFo5hMCjvUgK5ur3AFS21Y,573.8540048495470 
ZXgdHVf1VJcVmgn1Wkf4dzY7GDnc1nDmJ1t4Cfr3S3dGgzB,1168.0301602161400 
ao92dXrYGfvsY5sxzq1vuHs2MNdYvpiEQiPwhzWPK5gLSqk,695.7869079518180 
Zea4Xh1sH1HwR9bQs7GfvR2GQKd8HQJdUXMsb2Sa8dRxzVo,2295.4160193981900 
XApN16HbpM7ahnPvSeDZjbN5MxG1pW7kUxpLtcyvQxQdp8u,584.0150801080700 
WiWXdiTWUQx9N14TcyJ5JuejV4vCtZX7Yc3qoU1x7wQgMpB,695.7869079518180 
XLqkV9BpYvcs9qH7AMmUmzDZznkm1uhXwDbL5t9ayFjTHZF,2336.0603204322800 
WBfjMPLAcnxU3nsnkKvadgE2XqvaZTucUcZdLHDyvQ5M9eK,27831.4763180727000 
WkWHc7rnGSDjeRDiVBtZVbfSNZDxivR7WbG3y22smnA7wEY,584.0150801080700 
ZLG1BufhdYfDEpPcNXfnST3NXj9vA8HeuZhih15V22EzRPi,6957.8690795181800 
aqoMjeXo71jv52xgxpo5sodcG4WV8mtq6AZiBm9RdsMevcf,69578.6907951818000 
Zo8xhcMWiR9FiNStnKYMAqMZESUdXFwLk3Ga73zMeMfMY42,2783.1476318072700 
a43oLNaNKRWf2swuduBhh2QLqRAaBGsLgTN961igfyrLqbZ,1405.4895540626700 
YdFLMWJVccrXgRZ4mXak59ZetTfh3ZZ1yyrRr7d55ENvxqc,695.7869079518180 
Y9tSfHBnytXRdoAkx5yyou41CAdBUFULU1FEUbeZCKLG1be,695.7869079518180 
Wu84sWkmMuTkmBaFHpEyUQ76tw2vxq1eABKpNkQtnLwhcn1,2336.0603204322800 
aWZRQU79jK4DLYE5KcVjPpEVZnUADVRQVy7WbRYmZGUEi9e,1530.7311974939900 
X8eXLwicwV9SgoPxm7Qupv3Zq8wycUEY5K9LwQqZF9aw5F8,4870.5083556627200 
VzV7imdmgnQyKDthyMnBE8HSgK8a7m7g5mbaL9cEi4XuZ6g,695.7869079518180 
ZRf7MMLQRsfJ4v8feEGuQKWms61x4o1sdeyLB9dqd7dw5cZ,5137.6905283162200 
ZhuDGoim5c5DxXTHhAtg3GS5TRUN9qKUxYZsC3gt6hRmCqh,1391.5738159036300 
W5VTaj4vb354baUKfkejA24zG6E4Jm9syvMwdqqK1G1sYkN,1147.7080096990900 
bEzPuVLG2xNqZPxw6HTA6bo1eNs3M1J6PNw24Ao4kWHxccu,5194.0492678603200 
W5B96n1RF5xXEyYn5SZzfpBhDuaVrj4nkS8NXbr4L9JTZo2,5853.3108494653800 
Z1m2czq3gyRSTqKcReZ62TwZmy7ytcd5yDu1svrP9sKYBP9,6891.3779452752300 
X5ztzHm5QEMVLC2mhq9qAbSn3NGu6EmZkpPHBp6a93Y1mzD,69578.6907951818000 
ZUJHVQwx1JLuVBxsBirg5sxfnRjW4SZUTGVEcvs837E4Ndy,695.7869079518180 
Whu3VUADbUJn1ByozizCjUWpwz7dsd5aFeHNSyZC5ayRchf,1391.5738159036300 
Zo5wRbPp2UfNY48cNJZjhE51x3Q1oboyqSWDcwodE3fVhqg,1168.0301602161400 
b3zdvbKTTzuzUaFNnQDaFxZPm3ewFQXEAxwTfJeiuXuhmci,4174.7214477109000 
bW6eyqLTNVKgsEpWe6fB3ea6HS8nazKfp6Vzy3n9zVjudni,1168.0301602161400 
WiwCXZjZwSZ53xQRidYNL2EXT49hTecmTfu7mrp6oMg7Hnj,172156.2014548640000 
XabwVfmwYWCD3ZtgLik7grKJQooVPJKmKY9rce1QTUXEdnj,4592.1935924819900 
Zjhad1BFYdJS74SsPxE6qo7gjh2yEwdgKTtLaW3aTdteyur,231836.1977295450000 
bZkoP5oEwZMTpUpm2PB8p2pzMqb7n8dnDLbhkTnjd7GvYrw,27831.4763180727000 
XmHGCmo9eAShKccKuNXMbV8L6e4hHXQj4AhMRUrex9a9jmY,6888.2903887229900 
b6HjBSUL9JuHm2TUT1zxpzFyMgeWQQfABZCSiQtevo1p18J,13404.8625898362000 
Za4EpnCaiHoEoC61QKPKkny5ycmRhWrAGi4F45JdSLcuCAg,2087.3607238554500 
WGmczzzL4FzVJTBG93LQ8iJ9YoWEN6SHF2NBWhpwf8L6T2L,2936.2207515566700 
XvyruyuDjAWY8MAQoGUnAe7Ts24eML5pe7oN22aSZNrZHcp,695.7869079518180 
b9QT4eqeK9qR4sdiaA7r6UZGtPksRD1v2TEPp3bHXuK3TWu,1057.5961000867600 
WwDgaFhmrp9xyciGd9ihd5XBy54P1FjzcrAaWAaYcGbAR2c,2226.5181054458100 
YPYpGheJtKEez44GLL1cZYeJ6WHSxSfNBytKc6xTXjjxRhC,695.7869079518180 
aNxfbVcrJEgTCMy5atMwKuzoATKVApPRA3KbyrP2zvmyRUu,2920.0754005403500 
b6Mv5ZGZbC92DiQaDp2CbFxiep35kgLcNRawGZQovrV7mLZ,1168.0301602161400 
aecmL8ZrteUy7xsEdgJrzLFmu6YQaVY7c3Cy1wDuZyEm8Ps,1391.5738159036300 
ahSp895uB28SPGjN5AMVu9UhJPS4VMGNPFxeHDiAuDbJ3Hw,695.7869079518180 
YXXwLwN8uEtqVNtZf7v5N6KUPTCscb81Fyy6NWRrWyNhwLz,695.7869079518180 
XriiXAqqYsp3KNLJSZjuwNbfVeoqENZHcFvPGRm5PuD8nwe,573.8540048495470 
bVzq2LE3NRuLFu5LUc4vPFesNLETt9zU1Wp42yV5qRPStBY,695.7869079518180 
XT1NyQSh9AdC97DsoEFffVW7Xzmn8XAWBVNaHicveA1vZmx,6957.8690795181800 
ZP8vsF41fXgTS7d49JtyL8pHMwWEyzUxQXZB1FRX3hwxJJ6,918.1664077592760 
YwA6ZLab6oDcs7ySNWHsNVBdpHeHG8CzLZ6F5sr6ezLv2fH,1391.5738159036300 
ZvUdK3NMHjE939tapQdDbtfEKbUqvUickFGqgarbRsbsvv3,2336.0603204322800 
bKp8DEKvwZV2oLaSvvMaEn9wPBz6E9XZLkUrb396vTrsgBo,573.8540048495470 
YqmGPPL8uXodo9PvBJuJR8o1UJZQ7YsQHUKH5GMxzhgoJgZ,695.7869079518180 
ZSQb7oQHVVb4rYXzGF2VJTJZKgpRc9Z2jXLdoM4F33xw4bf,1391.5738159036300 
Y8BTWmhF4Lfge93RSWSxcQFd1d7ns61bE9nUbEakZJkw7vK,1113.2590527229000 
aTmeup3njBVN9ZzM2Exu7UjdfsEkZk3VULPQhrfiaGGg3pf,695.7869079518180 
Zw8hMzjEPwnWhGQ86pfvEL9QiZ1q4hPE8FwZK5NdgNq7DdX,573.8540048495470 
WudaFpc5vbfRnUH6d2AyHKWmZp6ZMEKrTM7HteWFj9Uqzza,695.7869079518180 
ZNriFRa7Bgx1U2SjUx3xmtCqY8iNgDB8abLwYPxz3q9hdsh,13915.7381590363000 
ZhJ4cY9pLKeV5ijJUhsxefqe6YVFjMB76or27vJ7JReZKEc,695.7869079518180 
Zyjta56RzjE4sTaScr4AYWjgwbByPzAmN1tgtQ4cQGCxgVT,2087.3607238554500 
XyRAV8Lx8TbHcFdwp7V14DP9ocGBb9MZqyBd2FVzfd6ehUY,1391.5738159036300 
ay61ymbb4JYRuK52z4uBZc4JXmzfqa1gewLCk3Q7BPRw5Ki,869.7336349397720 
a6k6jKRhzSeNKkbYkEBAjkDHw7M4D2BCqVcoU4jH4Mhg6Mt,1391.5738159036300 
bZ8ewkFEYRj2ngnAGtsR27vJJRb6YcZ8p74ZLSYoeyJXxK6,2920.0754005403500 
XJfiiuyfBWaPWH5itqkUXdJYQrhTx3ZRWaAF7VBwQiJeQsx,5779.1843495295700 
b6FJZv2f2dRteK6aiEHfF6ZEHJt1gfDvFbAvv94BfKjdKL1,5566.2952636145400 
bTdfLiunDQ8iTSBWXJxRfjKR6zPMUChHuAoix1R65PSofRv,573.8540048495470 
XzJaZ9GxWy4wvNbdWAWvvVCojrtw1LWxahWEAbLiWupWqCa,4174.7214477109000 
bewELgFgVgxgMwtxeCZwK3nyJ3HV32PAuAQUu9FWAK2Lu8o,2783.1476318072700 
YGDJiD7wdFT8EELMrKT7Ny5pN2BfLLbXDNQc86H9gmC8frp,695.7869079518180 
b4N52C4SkexUuvWBY8eag5zDPZgbzHM5dYvLV7K4tbfdzDz,695.7869079518180 
Wu6pbsexVqQyUoq5u4WR9sT35H6LW9yTrrMcTURUihiTj4p,1168.0301602161400 
WuZbWVh1JN1oiyVNVUkWsEnPchnUEGZWebPrz73w599HZNu,6957.8690795181800 
YF4dCaU85Hhcrk5wgxrwQjUGD4rToZtuxhESfuPE9upAzuE,3896.4066845301800 
ajwrEGwf11G1gw5aaP358rHHoYcMr8EPPEeuHHbsp42ob9K,1391.5738159036300 
ZS6xrrFPbLwMbMqxn81G6u9hf4ZDTLNSZDg1Pt27hGiumXD,695.7869079518180 
YD3vjrxnB5HFn6mahpbPBsnLMEWWddziKaFv8qKm88Uhx8f,2783.1476318072700 
ay7vj4M13ny4D4TZT62zhy3sA3V2C67WL8wg6eE7fHNABTw,2783.1476318072700 
YWqwSY4Tk6R7LmJVCAaVm4Dt3Cr2SYPcv8hBbFpz9xN9pZa,695.7869079518180 
ZvjPuyrSvwdNQDYhkwKsoMLr2uw7eWFiWTYBFC9AneTJSQb,695.7869079518180 
bE9378792emJ5JtaTZxypYAEUY6F9aZ5YRuYNRbGE1MyiTX,1147.7080096990900 
XipsbHStjdXActA52PWuAv3bPNBbVpkwQ58mYU5kY8e3Ljb,2783.1476318072700 
bTo73w28UhFHr9wa9Gjaoacg1ctakDNvaycn9wEwBd2K1AJ,58401.5080108070000 
WdGaffaoGhC7mYGRJLaQp2rgwbjn3mixWkY9qmKiZPSU91E,4870.5083556627200 
Xoyqc5z6Ti6QcAUWkLmq2ZDSrRkan7RcDwvicCH5USH2Bsy,695.7869079518180 
Yk92DnzWQJ5HdE7Q7oXa29wuxepyzzCCUeuzR7Wee2MHamA,2783.1476318072700 
bdyzTy7JDJdBxebbD3A9PoaA69vZcjLAcdzHCUFFzNUiyP6,695.7869079518180 
XBF1xcqcR6wyrgwkYgkGB8hCRHjkfiJJ5dBT71zfBcPAXuF,11477.0800969909000 
ZysaX4mZiUFaeKS8FwWXaiGF5iPpCRgAqrqJh8xk1a68QYh,798.7633703286870 
YoRpxjQZRdEyxqGLgrQHRrw8jPwB3bjQur27m13H4CwfnrT,695.7869079518180 
XJUaYHkppGqBL8MftffZETEnhQduCvc5SupsMENfUFujzGM,5738.5400484954800 
aa4HDYvH5bxxm4XMDF5PdRgTQef7aueAJycKyBj199W56Ba,129972.9944053990000 
XygTbUVHCZZN8D8dZdVABkR54MCuwMVDkgKRfj6qDE2UoNf,2087.3607238554500 
ZHYVm6m7LLtWMx6dNTma7STsRTwtyFR5FQccUPzDQUmycoz,139157.3815903630000 
bHcy2aymxkp563HrqWgJziDeVnXP5yhvnAcXsmkyoWoX355,695.7869079518180 
aqMxgMorEwkDQhXSKyzpDLdvqKJXxxP8UkdVycYrTbaqu9b,573.8540048495470 
aqgBSoBFr3fPRaopPT31dgib1fyupRwYFtSjD7zA93nFu65,41468.8997139283000 
YtLki31EDefFTLvqXTvkTH7mwdsMpJZEfFUCKTZfCJhMgG2,695.7869079518180 
WNuhY62EsCxngjGPro6cY4sbZHto4t7R4w6pMcuswwpuryW,1391.5738159036300 
YDNmiSS4PV6pMjD1ecc8eN5ykj21h3NFLaNRitFxADYbNnZ,1391.5738159036300 
b1bpefKFFajjqB4iBSidMHK6uqcEcijkCNdyydXpa5EPnpY,3478.9345397590900 
YPFvu2tEM4hebHSwZrFC2euwwDGxnzzydxBv5VXV9C28xvJ,803.3956067893670 
X7edgSzBhXJJJCfQmKPCNT8F8hze31bvZaT69b5KPssCCCD,695.7869079518180 
Xt4wKPtsszxqAbXCuaN1rPFs64Zty4MLcyHpu6BCvhKUFSp,584.0150801080700 
XGRLu5JLwBVJGeMwMV5Mxyd88bks5j4eXpz2Z1as6RNrFvR,700.8180961296840 
ZyvBNk1QkzKvC8RGFegrf1ARLmdpBJQW9NZiF5ppbVohLCh,2783.1476318072700 
YfDmEpdW7tri4na9eqoNBEKTfJwNY39rXFZeMsArUnpxkfV,9741.0167113254500 
WzaKr6FgDEPcQsJd8wNZbkKmxEyuJkdBKxxYgSPjbnadyFo,1809.0459606747200 
Zvx5FKLPfoz2iuzBybyW8ExwP8UVUSQvb68BTaG3Cndkvji,1721.5620145486400 
bURDBUEsz4PaVMvSaW2cj8DxpEamuwewPZiDKX3PR4MWvLB,13915.7381590363000 
YUsBsELJzy4K9eXVg88jG8QrhDjJkYtc1Ug76bho5TmMTmz,709.7026461108540 
YY2SinKZtspyFRZQVAb9WE2jGxa8vxJFhceqGJC8iHhm9q2,139157.3815903630000 
aUSksB26F36gasFyYt2Ps485JreGMPjjAgxpzF5CPSjMboz,695.7869079518180 
ahDPi7yZWnyQ1MuujwY9pbB3DBKxvUg2DL9ipSLD12vP7nF,3478.9345397590900 
bNwF8EhPy1TNsU9GC91VHiw2La28qH88w94sYekLswxGiKy,41747.2144771090000 
Y2tKDEmMYDCphxSVBvMfWCgjcaYrqjEEEXoB4hKEPJZTtTA,20873.6072385545000 
beHDUBSPYLafjLtvpCUUp6PJdDhJhVnNKf2YvVYX4xW1ARD,1391.5738159036300 
bYoDAH2U1VZU3rAbLmirupns53dzadcbKS385yjGv5NbCDw,695.7869079518180 
WSCr76J2WCEMp63k3ZonAExoWZMm68jQqLvZvzXErVa8ziw,2783.1476318072700 
ZCdrYfni2JMvgbi2RXqrBVTa3wjNnGrmc5tD4Jge8ey2BtK,13915.7381590363000 
Wm2wiRJEH7v2d4Kikc78T6VvqZVo8vN38bVARcbQ1wCVSif,2059.5292475373800 
bekVd4QFrBF1yk5AWhvkLHUPQcZW8jkSy9h4WvvCiTBBice,803.3956067893670 
a2b7tfBgPdV1bsKHFed9jDPQ6iuiVxT1xUQTdgQxA2WZ5PB,1405.4895540626700 
ZXE3QXxzVEL3LiAoyDG1jwdLLi3XXdQNpU1JyK8RiALGWFj,15184.3920828098000 
Z59S56TqTTWpRYJzFhZzAU18NN6qih1yXe54xdsv8qB9Hqo,45908.3203879638000 
ZhoLVQJeFUkTMGFPZNryWrjL6c5Y4aPXhmDFD7tpn67ZJXy,695.7869079518180 
bX2SLomttA9uNa6xqZA87XF7jFebhcVwcUJx1wLKY5Zw9rs,584.0150801080700 
X2L8XWkZnEqo4LNBoY9MiVvy6G2v9DnGr2JDGBYyQb4fk4V,5427.1378820241800 
